timestamp,run_label,year,timestep,soh_pct,subgrad_combined
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,244,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,245,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,246,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,247,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,248,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,249,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,250,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,251,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,252,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,253,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,254,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,255,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,256,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,257,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,258,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,259,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,260,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,261,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,262,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,263,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,264,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,265,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,266,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,267,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,268,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,269,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,270,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,271,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,272,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,273,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,274,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,275,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,276,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,277,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,278,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,279,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,280,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,281,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,282,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,283,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,284,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,285,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,286,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,287,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,288,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,289,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,290,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,291,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,292,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,293,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,294,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,295,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,296,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,297,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,298,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,299,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,300,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,301,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,302,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,303,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,304,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,305,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,306,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,307,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,308,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,309,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,310,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,311,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,312,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,313,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,314,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,315,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,316,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,317,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,318,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,319,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,320,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,321,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,322,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,323,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,324,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,325,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,326,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,327,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,328,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,329,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,330,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,331,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,332,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,333,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,334,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,335,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,336,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,337,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,338,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,339,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,340,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,341,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,342,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,343,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,344,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,345,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,346,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,347,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,348,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,349,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,350,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,351,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,352,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,353,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,354,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,355,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,356,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,357,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,358,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,359,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,360,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,361,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,362,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,363,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,364,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,365,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,366,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,367,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,368,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,369,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,370,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,371,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,372,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,373,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,374,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,375,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,376,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,377,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,378,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,379,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,380,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,381,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,382,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,383,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,384,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,385,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,386,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,387,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,388,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,389,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,390,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,391,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,392,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,393,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,394,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,395,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,396,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,397,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,398,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,399,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,400,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,401,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,402,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,403,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,404,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,405,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,406,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,407,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,408,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,409,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,410,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,411,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,412,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,413,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,414,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,415,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,416,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,417,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,418,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,419,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,420,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,421,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,422,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,423,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,424,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,425,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,426,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,427,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,428,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,429,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,430,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,431,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,432,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,433,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,434,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,435,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,436,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,437,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,438,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,439,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,440,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,441,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,442,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,443,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,444,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,445,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,446,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,447,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,448,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,449,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,450,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,451,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,452,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,453,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,454,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,455,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,456,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,457,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,458,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,459,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,460,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,461,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,462,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,463,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,464,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,465,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,466,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,467,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,468,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,469,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,470,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,471,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,472,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,473,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,474,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,475,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,476,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,477,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,478,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,479,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,480,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,481,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,482,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,483,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,484,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,485,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,486,92.2758,-3.24911932
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,487,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,488,92.2758,0.0
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,489,92.2758,3.70309301
2026-05-25 17:24:01,20260525_172303_dk2022_150mw_300mwh_soc10_90_v5,1,490,92.2758,-3.24911932
